1390, 3719
1395, 3828
1400, 3815
1405, 56018
1410, 1373
1415, 1630
1420, 1469
1425, 1181
1430, 1201
1435, 3605
1440, 4035
1445, 4918
1450, 1345
1455, 1086
1460, 1077
1465, 1141
1470, 1105
1475, 1108
1480, 1103
1485, 1124
1490, 1126
1495, 1104
1500, 1052
1505, 1249
1510, 1151
1515, 1160
1520, 1177
1525, 1166
1530, 1174
1535, 1286
1540, 1161
1545, 1172
1550, 1183
1555, 1170
1560, 1155
1565, 1408
1570, 1162
1575, 1165
1580, 1174
1585, 1172
1590, 1191
1595, 1423
1600, 1210
1605, 1196
1610, 1226
1615, 1194
1620, 1215
1625, 1455
1630, 1245
1635, 1171
1640, 1247
1645, 1213
1650, 1227
1655, 1249
1660, 1486
1665, 2554
1670, 1213
1675, 1230
1680, 3199
1685, 1391
1690, 1579
1695, 1733
1700, 1387
1705, 1379
1710, 1430
1715, 1358
1720, 1407
1725, 1529
1730, 1704
1735, 1458
1740, 1444
1745, 1450
1750, 1432
1755, 1357
1760, 1439
1765, 1435
1770, 1517
1775, 1397
1780, 1459
1785, 1424
1790, 1435
1795, 1497
1800, 1491
1805, 1474
1810, 1399
1815, 1353
1820, 1364
1825, 1327
1830, 1361
1835, 1347
1840, 1346
1845, 1673
1850, 3322
1855, 1482
1860, 1601
1865, 1520
1870, 1563
1875, 1686
1880, 1612
1885, 1698
1890, 1707
1895, 1375
1900, 1396
1905, 1846
1910, 1555
1915, 1589
1920, 1542
1925, 1747
1930, 1928
1935, 1892
1940, 1557
1945, 1557
1950, 1599
1955, 1572
1960, 1601
1965, 1569
1970, 1821
1975, 1976
1980, 1990
1985, 1621
1990, 1602
1995, 1615
2000, 1580
2005, 2032
2010, 43929
2015, 1937
2020, 1822
2025, 2051
2030, 1634
2035, 1591
2040, 1738
2045, 1636
2050, 1681
2055, 1665
2060, 1653
2065, 1812
2070, 2030
2075, 2040
2080, 1703
2085, 1663
2090, 1728
2095, 1687
2100, 1696
2105, 1653
2110, 1695
2115, 1700
2120, 2003
2125, 2045
2130, 2046
2135, 1726
2140, 1756
2145, 1708
2150, 1767
2155, 1704
2160, 1749
2165, 1691
2170, 1809
2175, 2132
2180, 2129
2185, 2113
2190, 1766
2195, 2059
2200, 1739
2205, 1794
2210, 2178
2215, 1592
2220, 1601
2225, 1574
2230, 1559
2235, 1839
2240, 1982
2245, 2004
2250, 1657
2255, 1610
2260, 1629
2265, 1657
2270, 1628
2275, 1645
2280, 1607
2285, 1621
2290, 1597
2295, 1974
2300, 2050
2305, 2064
2310, 2021
2315, 1658
2320, 1661
2325, 1644
2330, 1683
2335, 1629
2340, 1663
2345, 1638
2350, 1679
2355, 1684
2360, 2099
2365, 2098
2370, 2086
2375, 2098
2380, 1738
2385, 1783
2390, 1707
2395, 1701
2400, 1669
2405, 1710
2410, 1665
2415, 1681
2420, 1687
2425, 1733
2430, 1868
2435, 2150
2440, 2128
2445, 2184
2450, 2027
2455, 1738
2460, 38275
2465, 1816
2470, 1872
2475, 1780
2480, 1857
2485, 1905
2490, 1821
2495, 2123
2500, 2277
2505, 2256
2510, 2292
2515, 2231
2520, 1830
2525, 2061
2530, 1878
2535, 1967
2540, 1914
2545, 1901
2550, 1909
2555, 1756
2560, 1786
2565, 1789
2570, 1754
2575, 1982
2580, 2307
2585, 2254
2590, 2250
2595, 2222
2600, 1791
2605, 2173
2610, 1783
2615, 1855
2620, 1720
2625, 1830
2630, 1858
2635, 1864
2640, 1854
2645, 1849
2650, 1819
2655, 2134
2660, 2367
2665, 2377
2670, 2388
2675, 2723
2680, 3412
2685, 3106
2690, 3788
2695, 3050
2700, 3063
2705, 3034
2710, 2271
2715, 2163
2720, 2060
2725, 2130
2730, 2164
2735, 2097
2740, 2532
2745, 2733
2750, 3125
2755, 2644
2760, 2717
2765, 2679
2770, 2181
2775, 2781
2780, 2450
2785, 2055
2790, 1956
2795, 1927
2800, 1930
2805, 1949
2810, 1893
2815, 1952
2820, 1978
2825, 1979
2830, 1987
2835, 2193
2840, 2477
2845, 2458
2850, 40902
2855, 2161
2860, 2071
2865, 2264
2870, 2206
2875, 2226
2880, 3272
2885, 2604
2890, 2180
2895, 2253
2900, 4608
2905, 1980
2910, 2100
2915, 2051
2920, 1984
2925, 2021
2930, 1990
2935, 2009
2940, 2062
2945, 1998
2950, 2010
2955, 2095
2960, 2863
2965, 3754
2970, 2378
2975, 2270
2980, 3459
2985, 2292
2990, 2293
2995, 2343
3000, 2330
3005, 2353
3010, 4735
3015, 2318
3020, 2322
3025, 2336
3030, 2308
3035, 2381
3040, 2328
3045, 2375
3050, 2409
3055, 2285
3060, 2331
3065, 2355
3070, 3570
3075, 3382
3080, 3636
3085, 2414
3090, 2536
3095, 2366
3100, 2379
3105, 2449
3110, 2342
3115, 2380
3120, 2430
3125, 2388
3130, 2239
3135, 2119
3140, 2147
3145, 2172
3150, 2134
3155, 2225
3160, 2741
3165, 3161
3170, 2177
3175, 2155
3180, 2218
3185, 2148
3190, 2160
3195, 2246
3200, 7819
3205, 8550
3210, 8699
3215, 10327
3220, 9780
3225, 7942
3230, 7931
3235, 9612
3240, 9415
3245, 4394
3250, 5332
3255, 8611
3260, 9631
3265, 9445
3270, 8379
3275, 8411
3280, 9075
3285, 8956
3290, 7995
3295, 8132
3300, 9358
3305, 13987
3310, 9133
3315, 10465
3320, 17020
3325, 15392
3330, 14662
3335, 15327
3340, 16901
3345, 15618
3350, 15423
3355, 15271
3360, 16386
3365, 14513
3370, 15121
3375, 17823
3380, 16094
3385, 16725
3390, 14903
3395, 15103
3400, 16588
3405, 16460
3410, 15244
3415, 14883
3420, 17747
3425, 14949
3430, 16970
3435, 18342
3440, 13812
3445, 12951
3450, 12090
3455, 12352
3460, 11058
3465, 11263
3470, 12980
3475, 12496
3480, 11454
3485, 12732
3490, 13524
3495, 11157
3500, 13881
3505, 56601
3510, 3165
3515, 3212
3520, 3219
3525, 3130
3530, 3181
3535, 3109
3540, 3206
3545, 3119
3550, 3215
3555, 3218
3560, 3746
3565, 3097
3570, 3418
3575, 2984
3580, 3166
3585, 3123
3590, 3172
3595, 2689
3600, 2560
3605, 2614
3610, 2593
3615, 2634
3620, 2543
3625, 2686
3630, 2666
3635, 2599
3640, 2690
3645, 2932
3650, 2876
3655, 3115
3660, 3830
3665, 3607
3670, 3486
3675, 2845
3680, 2772
3685, 2799
3690, 2787
3695, 2861
3700, 2931
3705, 2550
3710, 2456
3715, 2432
3720, 2558
3725, 2480
3730, 2560
3735, 2573
3740, 2882
3745, 3220
3750, 3207
3755, 3246
3760, 2562
3765, 2520
3770, 2610
3775, 2496
3780, 2589
3785, 2507
3790, 2637
3795, 2485
3800, 3565
3805, 2594
3810, 3014
3815, 2613
3820, 2535
3825, 3149
3830, 3469
3835, 3258
3840, 3284
3845, 3254
3850, 2552
3855, 2545
3860, 2925
3865, 2582
3870, 2683
3875, 2505
3880, 2621
3885, 2782
3890, 2630
3895, 2607
3900, 2671
3905, 2633
3910, 2825
3915, 3350
3920, 3306
3925, 3622
3930, 3320
3935, 3307
3940, 2979
3945, 2607
3950, 2663
3955, 2632
3960, 2637
3965, 2624
3970, 2746
3975, 2640
3980, 2695
3985, 2893
3990, 2680
3995, 2550
4000, 2726
4005, 2856
4010, 2943
4015, 3432
4020, 3422
4025, 3412
4030, 3447
4035, 3358
4040, 2651
4045, 3036
4050, 2651
4055, 51369
4060, 2757
4065, 2737
4070, 2729
4075, 2771
4080, 2671
4085, 2695
4090, 2709
4095, 2763
4100, 2758
4105, 2719
4110, 2731
4115, 2724
4120, 4524
4125, 3194
4130, 3121
4135, 3215
4140, 2987
4145, 4748
4150, 3027
4155, 3092
4160, 3070
4165, 3109
4170, 3068
4175, 3077
4180, 3076
4185, 3098
4190, 3373
4195, 2879
4200, 2737
4205, 2765
4210, 2742
4215, 2828
4220, 2690
4225, 2833
4230, 2780
4235, 2828
4240, 2741
4245, 2791
4250, 2800
4255, 2889
4260, 2741
4265, 2810
4270, 2812
4275, 2817
4280, 2773
4285, 2908
4290, 2823
4295, 2873
4300, 2821
4305, 2926
4310, 2888
4315, 2819
4320, 2795
4325, 2833
4330, 2923
4335, 2818
4340, 2933
4345, 2948
4350, 4611
4355, 3805
4360, 3747
4365, 3774
4370, 3951
4375, 3979
4380, 3830
4385, 3965
4390, 3951
4395, 3892
4400, 3956
4405, 4043
4410, 4006
4415, 3909
4420, 4145
4425, 4099
4430, 3970
4435, 4139
4440, 3983
4445, 4045
4450, 3957
4455, 4013
4460, 4071
4465, 4165
4470, 3926
4475, 4068
4480, 4160
4485, 3966
4490, 4032
4495, 4063
4500, 3351
4505, 3203
4510, 3255
4515, 3306
4520, 3491
4525, 3638
4530, 3064
4535, 3040
4540, 5429
4545, 11516
4550, 13933
4555, 11217
4560, 19068
4565, 22540
4570, 21987
4575, 9193
4580, 22160
4585, 20573
4590, 22064
4595, 22278
4600, 20712
4605, 21434
4610, 27747
4615, 22176
4620, 20435
4625, 23914
4630, 21334
4635, 20870
4640, 23871
4645, 20572
4650, 20533
4655, 18782
4660, 15226
4665, 17373
4670, 16982
4675, 14844
4680, 17554
4685, 14527
4690, 14976
4695, 17131
4700, 15234
4705, 17389
4710, 15118
4715, 17389
4720, 14685
4725, 17472
4730, 16372
4735, 15459
4740, 17545
4745, 15193
4750, 15278
4755, 17539
4760, 15134
4765, 15242
4770, 17971
4775, 15237
4780, 17520
4785, 14920
4790, 15411
4795, 17715
4800, 15397
4805, 15315
4810, 17398
4815, 13855
4820, 15809
4825, 11469
4830, 11701
4835, 13606
4840, 11582
4845, 11736
4850, 13836
4855, 11774
4860, 15329
4865, 11572
4870, 11906
4875, 13990
4880, 11859
4885, 12822
4890, 12846
4895, 11687
4900, 14082
4905, 11737
4910, 11950
4915, 13881
4920, 11971
4925, 13347
4930, 13050
4935, 11990
4940, 14105
4945, 11634
4950, 18260
4955, 21348
4960, 22116
4965, 24225
4970, 23510
4975, 92871
4980, 6059
4985, 6186
4990, 6076
4995, 6008
5000, 6071
5005, 6164
5010, 6370
5015, 6298
5020, 5226
5025, 5245
5030, 5250
5035, 5340
5040, 5472
5045, 5229
5050, 5153
5055, 5234
5060, 4608
5065, 4605
5070, 4512
5075, 4639
5080, 4517
5085, 4437
5090, 4716
5095, 4520
5100, 4348
5105, 4623
5110, 4592
5115, 4598
5120, 4406
5125, 4664
5130, 4585
5135, 4518
5140, 4653
5145, 3779
5150, 3865
5155, 4180
5160, 3596
5165, 3572
5170, 3610
5175, 3599
5180, 3462
5185, 3608
5190, 3793
5195, 3614
5200, 3594
5205, 3664
5210, 3628
5215, 3960
5220, 3576
5225, 3450
5230, 3484
5235, 3593
5240, 3541
5245, 3553
5250, 3538
5255, 3511
5260, 3522
5265, 3602
5270, 3630
5275, 3599
5280, 3535
5285, 3767
5290, 3607
5295, 3536
5300, 3582
5305, 3515
5310, 3570
5315, 3664
5320, 3535
5325, 3520
5330, 3608
5335, 3585
5340, 3603
5345, 7057
5350, 3831
5355, 3799
5360, 6065
5365, 3878
5370, 3851
5375, 3815
5380, 3951
5385, 4563
5390, 4742
5395, 4137
5400, 4088
5405, 4229
5410, 4318
5415, 4098
5420, 4010
5425, 4178
5430, 4093
5435, 4803
5440, 4323
5445, 3864
5450, 3658
5455, 3531
5460, 3658
5465, 3525
5470, 3820
5475, 3636
5480, 3623
5485, 3939
5490, 3609
5495, 3512
5500, 3762
5505, 3747
5510, 3567
5515, 3685
5520, 3633
5525, 3605
5530, 3619
5535, 3711
5540, 3597
5545, 4039
5550, 3706
5555, 3641
5560, 3831
5565, 3651
5570, 3573
5575, 3811
5580, 3666
5585, 3606
5590, 3589
5595, 3705
5600, 3721
5605, 3970
5610, 3732
5615, 3633
5620, 3915
5625, 4350
5630, 4850
5635, 3650
5640, 3664
5645, 3814
5650, 3612
5655, 3655
5660, 4049
5665, 3707
5670, 3695
5675, 3971
5680, 3656
5685, 3655
5690, 3953
5695, 3680
5700, 3666
5705, 3769
5710, 3725
5715, 3782
5720, 8126
5725, 4873
5730, 4469
5735, 4286
5740, 3690
5745, 3746
5750, 31411
5755, 3721
5760, 3700
5765, 3665
5770, 3657
5775, 3666
5780, 3904
5785, 3790
5790, 3877
5795, 3863
5800, 3863
5805, 4151
5810, 3873
5815, 3886
5820, 3841
5825, 3952
5830, 3924
5835, 4024
5840, 3909
5845, 3898
5850, 4006
5855, 3946
5860, 3900
5865, 5198
5870, 4497
5875, 4423
5880, 4394
5885, 4434
5890, 4639
5895, 4455
5900, 3890
5905, 4585
5910, 4247
5915, 4284
5920, 4304
5925, 4200
5930, 4184
5935, 6838
5940, 4303
5945, 4177
5950, 4468
5955, 7591
5960, 7298
5965, 7221
5970, 7211
5975, 7479
5980, 7347
5985, 7476
5990, 7501
5995, 7499
6000, 7678
6005, 7744
6010, 7609
6015, 7492
6020, 7409
6025, 7608
6030, 7633
6035, 7464
6040, 7462
6045, 7840
6050, 7563
6055, 7764
6060, 7660
6065, 7669
6070, 7669
6075, 6224
6080, 6206
6085, 6426
6090, 6317
6095, 6417
6100, 6234
6105, 6699
6110, 5550
6115, 5579
6120, 5486
6125, 5385
6130, 5523
6135, 5491
6140, 5609
6145, 5501
6150, 5482
6155, 5685
6160, 5563
6165, 5382
6170, 5591
6175, 5585
6180, 5402
6185, 5474
6190, 5537
6195, 5648
6200, 5490
6205, 5425
6210, 5438
6215, 5517
6220, 5712
6225, 5534
6230, 5482
6235, 5600
6240, 5520
6245, 5589
6250, 5741
6255, 5693
6260, 5675
6265, 5502
6270, 5569
6275, 5791
6280, 5744
6285, 5596
6290, 5595
6295, 6043
6300, 6205
6305, 4642
6310, 4673
6315, 4723
6320, 4880
6325, 5736
6330, 10995
6335, 11508
6340, 5458
6345, 5367
6350, 5659
6355, 5656
6360, 5535
6365, 5492
6370, 5449
6375, 5428
6380, 5738
6385, 5549
6390, 5979
6395, 5480
6400, 4748
6405, 4286
6410, 4043
6415, 5928
6420, 6169
6425, 6284
6430, 6165
6435, 25335
6440, 10633
6445, 18787
6450, 24444
6455, 35853
6460, 19367
6465, 18906
6470, 18704
6475, 18820
6480, 25820
6485, 25412
6490, 18273
6495, 19079
6500, 18945
6505, 18425
6510, 17181
6515, 18133
6520, 17457
6525, 16136
6530, 16234
6535, 16895
6540, 22760
6545, 20473
6550, 17738
6555, 16355
6560, 16605
6565, 15935
6570, 17031
6575, 15407
6580, 17183
6585, 15904
6590, 16936
6595, 15685
6600, 16898
6605, 15105
6610, 20278
6615, 16092
6620, 17135
6625, 16255
6630, 17097
6635, 16563
6640, 16774
6645, 15259
6650, 16714
6655, 16628
6660, 17010
6665, 15824
6670, 17048
6675, 16340
6680, 16866
6685, 15327
6690, 16959
6695, 15615
6700, 17128
6705, 20040
6710, 23109
6715, 18107
6720, 17950
6725, 17535
6730, 15753
6735, 17043
6740, 15843
6745, 17239
6750, 16183
6755, 16999
6760, 15460
6765, 16828
6770, 15637
6775, 16615
6780, 16861
6785, 16928
6790, 16952
6795, 17456
6800, 16124
6805, 19370
6810, 35169
6815, 31446
6820, 30420
6825, 33914
6830, 31164
6835, 50112
6840, 38248
6845, 31511
6850, 26237
6855, 26701
6860, 22745
6865, 21012
6870, 22736
6875, 21273
6880, 22371
6885, 20864
6890, 22422
6895, 23415
6900, 22759
6905, 22323
6910, 22611
6915, 18281
6920, 19208
6925, 16782
6930, 17282
6935, 16749
6940, 17725
6945, 16791
6950, 18045
6955, 18773
6960, 20920
6965, 19744
6970, 17903
6975, 17513
6980, 15896
6985, 17547
6990, 15889
6995, 17308
7000, 15838
7005, 17940
7010, 28350
7015, 32715
7020, 30585
7025, 24631
7030, 25769
7035, 23394
7040, 21778
7045, 22185
7050, 80346
7055, 8408
7060, 8665
7065, 8504
7070, 8624
7075, 8899
7080, 9082
7085, 9051
7090, 8937
7095, 9201
7100, 10022
7105, 9379
7110, 7275
7115, 7666
7120, 7347
7125, 7021
7130, 7297
7135, 6133
7140, 6204
7145, 6357
7150, 6568
7155, 6362
7160, 6432
7165, 6172
7170, 6451
7175, 6158
7180, 6279
7185, 6439
7190, 6613
7195, 6384
7200, 6468
7205, 6617
7210, 6333
7215, 7029
7220, 7017
7225, 6185
7230, 6623
7235, 8075
7240, 8675
7245, 8366
7250, 8346
7255, 8585
7260, 8268
7265, 7126
7270, 7080
7275, 6891
7280, 7151
7285, 8823
7290, 6168
7295, 6322
7300, 6167
7305, 6199
7310, 6531
7315, 6511
7320, 6514
7325, 6482
7330, 6682
7335, 6442
7340, 6456
7345, 6378
7350, 8808
7355, 6476
7360, 6196
7365, 6294
7370, 6269
7375, 6457
7380, 6526
7385, 6836
7390, 6644
7395, 6671
7400, 7054
7405, 7310
7410, 5518
7415, 5577
7420, 5759
7425, 5698
7430, 4915
7435, 5065
7440, 4887
7445, 5643
7450, 5477
7455, 5657
7460, 5502
7465, 5848
7470, 5877
7475, 8608
7480, 7771
7485, 6968
7490, 5612
7495, 5351
7500, 5449
7505, 5703
7510, 6219
7515, 5553
7520, 5510
7525, 5650
7530, 5563
7535, 5893
7540, 5784
7545, 5775
7550, 5648
7555, 5872
7560, 5714
7565, 5618
7570, 5697
7575, 6014
7580, 5734
7585, 5714
7590, 5732
7595, 5811
7600, 5754
7605, 5923
7610, 5778
7615, 5786
7620, 5850
7625, 5844
7630, 5620
7635, 5826
7640, 9045
7645, 5751
7650, 5509
7655, 5517
7660, 6042
7665, 5767
7670, 5761
7675, 5931
7680, 5782
7685, 5889
7690, 5800
7695, 5957
7700, 5913
7705, 5515
7710, 5225
7715, 5374
7720, 4974
7725, 5389
7730, 5287
7735, 5122
7740, 5082
7745, 5254
7750, 7981
7755, 5055
7760, 5175
7765, 5037
7770, 5498
7775, 5187
7780, 5086
7785, 5133
7790, 5219
7795, 5430
7800, 5116
7805, 5185
7810, 5257
7815, 6058
7820, 5093
7825, 5139
7830, 8320
7835, 8977
7840, 5602
7845, 5717
7850, 5601
7855, 5900
7860, 6227
7865, 5968
7870, 5875
7875, 8292
7880, 6029
7885, 8830
7890, 5667
7895, 5919
7900, 5535
7905, 6888
7910, 5654
7915, 5567
7920, 6923
7925, 5660
7930, 5821
7935, 5780
7940, 6288
7945, 6275
7950, 5265
7955, 5094
7960, 5441
7965, 5412
7970, 5267
7975, 5233
7980, 5914
7985, 5399
7990, 5290
7995, 5398
8000, 10337
8005, 5837
8010, 5191
8015, 5089
8020, 5036
8025, 5487
8030, 5369
8035, 5389
8040, 5482
8045, 6045
8050, 8542
8055, 6712
8060, 6634
8065, 7470
8070, 9749
8075, 9454
8080, 9300
8085, 9818
8090, 10020
8095, 7118
8100, 7047
8105, 8015
8110, 7380
8115, 7105
8120, 7134
8125, 7819
8130, 7280
8135, 7308
8140, 7355
8145, 7314
8150, 32545
8155, 7029
8160, 6846
8165, 6874
8170, 7101
8175, 7119
8180, 7452
8185, 7589
8190, 7304
8195, 7155
8200, 7256
8205, 7349
8210, 7265
8215, 6691
8220, 5510
8225, 5422
8230, 5416
8235, 5608
8240, 5521
8245, 5733
8250, 5560
8255, 5427
8260, 5448
8265, 5564
8270, 5471
8275, 5469
8280, 8797
8285, 5959
8290, 5926
8295, 8268
8300, 6028
8305, 5893
8310, 6333
8315, 6089
8320, 5999
8325, 5459
8330, 5488
8335, 5307
8340, 5552
8345, 5321
8350, 5246
8355, 5313
8360, 5342
8365, 5257
8370, 5239
8375, 5555
8380, 5210
8385, 5272
8390, 5375
8395, 5202
8400, 5223
8405, 5534
8410, 5249
8415, 5300
8420, 5407
8425, 5326
8430, 5273
8435, 5433
8440, 5581
8445, 5274
8450, 5351
8455, 5383
8460, 5336
8465, 5338
8470, 5596
8475, 5325
8480, 5299
8485, 5449
8490, 5285
8495, 5304
8500, 5694
8505, 5312
8510, 5345
8515, 5321
8520, 5305
8525, 9506
8530, 5379
8535, 5562
8540, 5311
8545, 5395
8550, 5350
8555, 5386
8560, 5450
8565, 5534
8570, 5394
8575, 7722
8580, 5769
8585, 5326
8590, 5446
8595, 5682
8600, 10016
8605, 7743
8610, 7544
8615, 7571
8620, 7845
8625, 7707
8630, 5414
8635, 5538
8640, 5367
8645, 5397
8650, 5562
8655, 5654
8660, 5356
8665, 5534
8670, 5452
8675, 5353
8680, 5542
8685, 5493
8690, 5637
8695, 5506
8700, 5506
8705, 5494
8710, 5593
8715, 5527
8720, 5635
8725, 5560
8730, 7170
8735, 6181
8740, 6329
8745, 7206
8750, 6415
8755, 6286
8760, 6136
8765, 6153
8770, 6164
8775, 5545
8780, 5789
8785, 5591
8790, 5468
8795, 5512
8800, 5599
8805, 5524
8810, 5769
8815, 5585
8820, 5552
8825, 5525
8830, 5665
8835, 5559
8840, 5739
8845, 5610
8850, 5514
8855, 5549
8860, 5695
8865, 5580
8870, 5759
8875, 5666
8880, 5553
8885, 5543
8890, 5647
8895, 5646
8900, 5834
8905, 10610
8910, 5497
8915, 5574
8920, 5647
8925, 5560
8930, 5980
8935, 5611
8940, 5605
8945, 5648
8950, 5720
8955, 5672
8960, 5875
8965, 5640
8970, 5584
8975, 5724
8980, 5706
8985, 5630
8990, 5947
8995, 5530
9000, 5622
9005, 5738
9010, 5601
9015, 5680
9020, 5941
9025, 6468
9030, 6371
9035, 6600
9040, 8836
9045, 9323
9050, 6658
9055, 6322
9060, 6298
9065, 6526
9070, 6460
9075, 6312
9080, 6694
9085, 6447
9090, 6758
9095, 5733
9100, 5683
9105, 5795
9110, 6029
9115, 17132
9120, 23155
9125, 30268
9130, 26496
9135, 25437
9140, 22595
9145, 24399
9150, 24217
9155, 23171
9160, 23839
9165, 23426
9170, 22931
9175, 23048
9180, 23225
9185, 22727
9190, 22500
9195, 23061
9200, 22749
9205, 38638
9210, 42168
9215, 42097
9220, 43034
9225, 43597
9230, 43423
9235, 40941
9240, 41832
9245, 40881
9250, 39382
9255, 32931
9260, 35118
9265, 31562
9270, 31542
9275, 32991
9280, 30638
9285, 29483
9290, 30090
9295, 30869
9300, 30418
9305, 32006
9310, 34295
9315, 29487
9320, 30466
9325, 23554
9330, 23077
9335, 23529
9340, 22619
9345, 23846
9350, 23298
9355, 23603
9360, 22530
9365, 23327
9370, 23479
9375, 22881
9380, 23511
9385, 29813
9390, 23186
9395, 22982
9400, 23688
9405, 23614
9410, 25497
9415, 28977
9420, 31993
9425, 31388
9430, 32186
9435, 31195
9440, 29274
9445, 26233
9450, 37705
9455, 43487
9460, 44107
9465, 42046
9470, 43959
9475, 42389
9480, 43562
9485, 44078
9490, 53898
9495, 38660
9500, 33890
9505, 33129
9510, 29920
9515, 31066
9520, 36471
9525, 31609
9530, 32421
9535, 33167
9540, 31871
9545, 30784
9550, 32274
9555, 31524
9560, 31063
9565, 30929
9570, 32174
9575, 32732
9580, 33933
9585, 30565
9590, 31529
9595, 31451
9600, 32307
9605, 32121
9610, 30740
9615, 31654
9620, 32601
9625, 27002
9630, 26989
9635, 25249
9640, 24510
9645, 23930
9650, 50135
9655, 8191
9660, 6048
9665, 6053
9670, 6105
9675, 6077
9680, 6591
9685, 6056
9690, 6026
9695, 6231
9700, 6122
9705, 6253
9710, 9102
9715, 6782
9720, 7090
9725, 6892
9730, 6832
9735, 7270
9740, 7128
9745, 6081
9750, 6189
9755, 6185
9760, 6420
9765, 6153
9770, 6102
9775, 6236
9780, 6123
9785, 6135
9790, 6429
9795, 6149
9800, 6148
9805, 6201
9810, 6154
9815, 6425
9820, 6073
9825, 6162
9830, 6218
9835, 10746
9840, 10780
9845, 9611
9850, 9921
9855, 8441
9860, 6926
9865, 6927
9870, 7401
9875, 6986
9880, 7888
9885, 8491
9890, 7702
9895, 7064
9900, 6006
9905, 7289
9910, 6278
9915, 6026
9920, 6278
9925, 6493
9930, 6158
9935, 6350
9940, 6222
9945, 6241
9950, 6467
9955, 6220
9960, 6378
9965, 6184
9970, 6261
9975, 6814
9980, 6450
9985, 6263
9990, 6295
9995, 6265
10000, 6413
10005, 6421
10010, 6232
10015, 6339
10020, 6288
10025, 6388
10030, 6477
10035, 6232
10040, 6311
10045, 6225
10050, 6314
10055, 6297
10060, 6359
10065, 6348
10070, 7672
10075, 7145
10080, 6306
10085, 6512
10090, 9305
10095, 7005
10100, 9728
10105, 10228
10110, 7434
10115, 7206
10120, 7507
10125, 7061
10130, 7201
10135, 7312
10140, 7155
10145, 7158
10150, 7114
10155, 7445
10160, 7152
10165, 7438
10170, 12004
10175, 7082
10180, 7156
10185, 7117
10190, 7584
10195, 7225
10200, 7130
10205, 7275
10210, 7224
10215, 10741
10220, 7258
