6615, 17011
6620, 15611
6625, 16737
6630, 15519
6635, 17234
6640, 17252
6645, 17374
6650, 15198
6655, 16672
6660, 16142
6665, 16418
6670, 15695
6675, 17490
6680, 16945
6685, 16534
6690, 15806
6695, 16122
6700, 16331
6705, 16677
6710, 15798
6715, 16422
6720, 15864
6725, 16105
6730, 16216
6735, 16737
6740, 16125
6745, 16313
6750, 16069
6755, 19075
6760, 28041
6765, 33216
6770, 23093
6775, 22211
6780, 22252
6785, 24778
6790, 25191
6795, 21861
6800, 21966
6805, 22110
6810, 22788
6815, 21672
6820, 22547
6825, 20579
6830, 25604
6835, 19632
6840, 18516
6845, 19392
6850, 17461
6855, 19741
6860, 21472
6865, 17949
6870, 17574
6875, 17619
6880, 23233
6885, 18675
6890, 19710
6895, 17818
6900, 18089
6905, 17366
6910, 16596
6915, 16840
6920, 16092
6925, 17579
6930, 16973
6935, 17560
6940, 16283
6945, 18191
6950, 17527
6955, 17860
6960, 17164
6965, 17638
6970, 17155
6975, 21399
6980, 28538
6985, 17897
6990, 16815
6995, 19334
7000, 16579
7005, 18451
7010, 18641
7015, 20169
7020, 18360
7025, 20258
7030, 21498
7035, 19855
7040, 20490
7045, 17904
7050, 44039
7055, 4815
7060, 4266
7065, 4245
7070, 4302
7075, 4669
7080, 4510
7085, 4456
7090, 4604
7095, 4664
7100, 4656
7105, 4449
7110, 4519
7115, 4600
7120, 4679
7125, 4583
7130, 4543
7135, 4614
7140, 4585
7145, 4715
7150, 4770
7155, 4645
7160, 4569
7165, 8019
7170, 4806
7175, 4475
7180, 4440
7185, 4576
7190, 4694
7195, 4530
7200, 4653
7205, 4773
7210, 4682
7215, 4742
7220, 4557
7225, 4716
7230, 4623
7235, 4580
7240, 4928
7245, 4658
7250, 4578
7255, 4718
7260, 4958
7265, 4671
7270, 4566
7275, 4829
7280, 4622
7285, 4842
7290, 4708
7295, 4800
7300, 4707
7305, 4735
7310, 4773
7315, 4823
7320, 4774
7325, 8086
7330, 9157
7335, 7026
7340, 6137
7345, 6257
7350, 6444
7355, 6328
7360, 6275
7365, 6524
7370, 6367
7375, 6376
7380, 6228
7385, 6314
7390, 6332
7395, 6135
7400, 6655
7405, 6353
7410, 6360
7415, 6416
7420, 6576
7425, 6214
7430, 8676
7435, 6051
7440, 5952
7445, 6545
7450, 6282
7455, 6391
7460, 6378
7465, 6526
7470, 7048
7475, 6520
7480, 6435
7485, 6481
7490, 6794
7495, 6469
7500, 6660
7505, 6629
7510, 6765
7515, 6315
7520, 6395
7525, 6470
7530, 6619
7535, 6590
7540, 5668
7545, 5519
7550, 5444
7555, 5771
7560, 5631
7565, 5674
7570, 5517
7575, 5800
7580, 5467
7585, 5388
7590, 5613
7595, 5500
7600, 5703
7605, 5557
7610, 5706
7615, 5702
7620, 5740
7625, 5712
7630, 5525
7635, 5304
7640, 6318
7645, 5597
7650, 5464
7655, 5414
7660, 6164
7665, 5696
7670, 5526
7675, 5547
7680, 5567
7685, 5864
7690, 5665
7695, 5723
7700, 5596
7705, 6150
7710, 5613
7715, 4854
7720, 7779
7725, 4784
7730, 4995
7735, 4713
7740, 4868
7745, 5032
7750, 5812
7755, 4928
7760, 5029
7765, 4999
7770, 5372
7775, 4935
7780, 5026
7785, 4924
7790, 4987
7795, 5287
7800, 6319
7805, 4985
7810, 5620
7815, 5236
7820, 4972
7825, 4962
7830, 5034
7835, 5318
7840, 5033
7845, 5087
7850, 5003
7855, 5688
7860, 5314
7865, 4923
7870, 5791
7875, 6748
7880, 5893
7885, 5672
7890, 5409
7895, 5525
7900, 5630
7905, 5486
7910, 6028
7915, 5024
7920, 5949
7925, 5135
7930, 5074
7935, 4973
7940, 5659
7945, 5139
7950, 5063
7955, 5118
7960, 5576
7965, 5244
7970, 5038
7975, 5237
7980, 5673
7985, 5277
7990, 5091
7995, 5139
8000, 5423
8005, 8624
8010, 9337
8015, 9157
8020, 9251
8025, 9859
8030, 9585
8035, 9681
8040, 9818
8045, 11209
8050, 9389
8055, 9523
8060, 9578
8065, 10113
8070, 9749
8075, 9936
8080, 9694
8085, 9805
8090, 10246
8095, 9668
8100, 9649
8105, 11151
8110, 9762
8115, 9885
8120, 9676
8125, 11367
8130, 9820
8135, 9655
8140, 9793
8145, 46408
8150, 9482
8155, 9720
8160, 9419
8165, 9820
8170, 9850
8175, 12810
8180, 13669
8185, 12384
8190, 7825
8195, 7783
8200, 9183
8205, 9929
8210, 10008
8215, 12193
8220, 9432
8225, 9549
8230, 9656
8235, 9741
8240, 9936
8245, 11382
8250, 6877
8255, 6781
8260, 6813
8265, 7020
8270, 7001
8275, 7404
8280, 7194
8285, 6941
8290, 7102
8295, 7130
8300, 7147
8305, 7007
8310, 7308
8315, 8001
8320, 5654
8325, 5693
8330, 5638
8335, 5522
8340, 5831
8345, 5931
8350, 5134
8355, 5153
8360, 5292
8365, 5108
8370, 5152
8375, 5494
8380, 4995
8385, 5132
8390, 5237
8395, 5009
8400, 5113
8405, 5485
8410, 5116
8415, 5117
8420, 5149
8425, 5144
8430, 5174
8435, 5357
8440, 5229
8445, 5194
8450, 5217
8455, 5270
8460, 5190
8465, 5228
8470, 5428
8475, 5197
8480, 5241
8485, 5294
8490, 5192
8495, 5307
8500, 5479
8505, 5207
8510, 5211
8515, 5180
8520, 5159
8525, 5305
8530, 5549
8535, 5175
8540, 5265
8545, 5361
8550, 5286
8555, 5264
8560, 6715
8565, 6325
8570, 6384
8575, 6080
8580, 6298
8585, 5888
8590, 6041
8595, 6226
8600, 5915
8605, 6061
8610, 5307
8615, 5346
8620, 5457
8625, 5560
8630, 5337
8635, 5463
8640, 5329
8645, 5341
8650, 5438
8655, 5626
8660, 5352
8665, 10565
8670, 8212
8675, 8218
8680, 5433
8685, 5653
8690, 5362
8695, 5497
8700, 5363
8705, 5380
8710, 5527
8715, 5404
8720, 5673
8725, 5508
8730, 5383
8735, 5434
8740, 5575
8745, 5412
8750, 5624
8755, 5384
8760, 5395
8765, 5424
8770, 5537
8775, 5435
8780, 5654
8785, 5548
8790, 5430
8795, 5457
8800, 5524
8805, 5497
8810, 5638
8815, 5604
8820, 5478
8825, 5490
8830, 5601
8835, 10171
8840, 5789
8845, 5572
8850, 5486
8855, 5543
8860, 5636
8865, 5504
8870, 5726
8875, 5534
8880, 5470
8885, 9454
8890, 6102
8895, 5487
8900, 5777
8905, 6537
8910, 8692
8915, 8638
8920, 8824
8925, 8705
8930, 9085
8935, 5659
8940, 5688
8945, 5616
8950, 5627
8955, 5610
8960, 5947
8965, 5582
8970, 5567
8975, 5731
8980, 10272
8985, 13996
8990, 7764
8995, 8370
9000, 8277
9005, 8313
9010, 8139
9015, 8218
9020, 9214
9025, 7266
9030, 9201
9035, 9755
9040, 7379
9045, 6332
9050, 6704
9055, 6370
9060, 6418
9065, 6471
9070, 6401
9075, 6789
9080, 5952
9085, 5646
9090, 5769
9095, 5757
9100, 5691
9105, 5784
9110, 5901
9115, 19732
9120, 22970
9125, 22232
9130, 21646
9135, 22381
9140, 21768
9145, 23019
9150, 21492
9155, 22099
9160, 23577
9165, 21913
9170, 22184
9175, 21895
9180, 21916
9185, 23008
9190, 22041
9195, 38522
9200, 42818
9205, 39944
9210, 41360
9215, 41950
9220, 39518
9225, 41888
9230, 41443
9235, 42238
9240, 39215
9245, 34609
9250, 30272
9255, 29013
9260, 29616
9265, 30472
9270, 31763
9275, 31338
9280, 28362
9285, 30139
9290, 29652
9295, 30066
9300, 30288
9305, 30981
9310, 33150
9315, 33436
9320, 27011
9325, 23254
9330, 31737
9335, 30432
9340, 31111
9345, 30689
9350, 28956
9355, 31190
9360, 31230
9365, 31847
9370, 29552
9375, 30345
9380, 25497
9385, 23429
9390, 25402
9395, 23740
9400, 23156
9405, 22323
9410, 23236
9415, 23374
9420, 22467
9425, 23500
9430, 24395
9435, 24067
9440, 22817
9445, 23882
9450, 28890
9455, 23168
9460, 26197
9465, 23513
9470, 27395
9475, 27628
9480, 28314
9485, 31466
9490, 26171
9495, 26232
9500, 27807
9505, 26402
9510, 26820
9515, 25649
9520, 27139
9525, 24145
9530, 24555
9535, 23431
9540, 24034
9545, 22636
9550, 22725
9555, 23664
9560, 23823
9565, 23165
9570, 23441
9575, 24075
9580, 28837
9585, 29485
9590, 26072
9595, 23656
9600, 24162
9605, 23586
9610, 25420
9615, 39365
9620, 45186
9625, 41195
9630, 37069
9635, 32805
9640, 31057
9645, 31134
9650, 55529
9655, 11860
9660, 11746
9665, 11743
9670, 11710
9675, 12482
9680, 12038
9685, 12037
9690, 6749
9695, 6868
9700, 9883
9705, 10232
9710, 9826
9715, 9098
9720, 8705
9725, 8848
9730, 9116
9735, 8852
9740, 8882
9745, 8818
9750, 9007
9755, 8855
9760, 9148
9765, 8926
9770, 8886
9775, 8840
9780, 8637
9785, 9195
9790, 8834
9795, 8634
9800, 8863
9805, 8847
9810, 8846
9815, 9306
9820, 9003
9825, 6475
9830, 6239
9835, 6160
9840, 6502
9845, 6166
9850, 6128
9855, 6196
9860, 6172
9865, 6167
9870, 6474
9875, 6206
9880, 6330
9885, 6208
9890, 6186
9895, 7802
9900, 7706
9905, 6191
9910, 6271
9915, 6212
9920, 6383
9925, 6517
9930, 6178
9935, 6265
9940, 6231
9945, 6298
9950, 11635
9955, 6235
9960, 6322
9965, 6169
9970, 6238
9975, 6654
9980, 6052
9985, 6315
9990, 6290
9995, 8135
10000, 6762
10005, 6539
10010, 6262
10015, 6274
10020, 6996
10025, 7498
10030, 7572
10035, 8110
10040, 7468
10045, 7327
10050, 9283
10055, 8840
10060, 8408
10065, 9028
10070, 8395
10075, 9420
10080, 12896
10085, 8750
10090, 8543
10095, 8482
10100, 8493
10105, 8579
10110, 8757
10115, 8675
10120, 8472
10125, 8477
10130, 8630
10135, 8725
10140, 8431
10145, 10745
10150, 9466
10155, 8666
10160, 8534
10165, 8818
10170, 8594
10175, 8491
10180, 8730
10185, 8550
10190, 8656
10195, 7256
10200, 7167
10205, 7648
10210, 6325
10215, 6645
10220, 6521
10225, 6376
